movie_id,title,runtime,rating_encoded,is_korean,genre,open_date,open_month,open_day_of_week,is_summer,is_winter,is_holiday_release,holiday_nearby_count,director_avg_audi,director_movie_count,lead_actor_avg_audi,lead_actor_movie_count,cast_max_star_power,distributor_avg_audi,distributor_movie_count,producer_avg_audi,producer_movie_count,same_week_releases,market_avg_audi_7d,total_audience,log_audience,hit_class,trend_pre7_avg,trend_pre7_max,trend_growth_rate,relative_search_share,is_covid_period,is_peak_season,ticket_price_pre30,genre_avg_audi,is_new_director,is_new_lead,is_new_producer,is_new_distributor
20210937,아담스 패밀리 2,92.0,0.0,0.0,애니메이션,2021-11-10,11.0,2.0,0,0,0,0,2.694104856090832,2,2.7176716867302013,6,1917290.0,2.6731511212016694,158,2.696497167279993,0,3,2.6132470944277,111348,11.620424691953676,0,0.24,0.46,2.8571428571428568,0.0215935113094094,1,0,9938.244679089035,12.598398316001447,0,0,0,0
20210952,스파이 캣,87.0,0.0,0.0,애니메이션,2021-12-09,12.0,3.0,0,1,0,0,2.5178590602301645,1,2.7117861156806646,0,0.0,2.5340377867207042,10,2.696497167279993,0,2,2.5370884928127015,5605,8.631592731724734,0,0.0457142857142857,0.09,2.3645320197044337,0.0065131948343627,1,1,9951.78011212854,12.587934584560829,0,0,0,0
20210962,우연과 상상,121.0,2.0,0.0,드라마,2022-05-04,5.0,2.0,0,0,0,1,2.477970162485346,1,1.9801965796044196,0,514.0,2.4649944784647064,27,2.696497167279993,0,3,2.5427717073194565,23521,10.065691432410985,0,0.1114285714285714,0.22,2.551799345692476,0.0189251661369546,0,0,9849.29391796768,12.933276119520748,0,0,0,0
20210972,티탄,108.0,3.0,0.0,드라마,2021-12-09,12.0,3.0,0,1,0,0,2.639747760544838,0,2.286676321749351,1,6919.0,2.535308028377743,12,2.696497167279993,0,2,2.5370884928127015,8026,8.990566138131577,0,0.1071428571428571,0.16,1.5603328710124822,0.0231330713082537,1,1,9951.78011212854,12.99779363973709,0,0,0,0
20211102,더 하더 데이 폴,137.0,3.0,0.0,액션,2021-10-20,10.0,2.0,0,0,0,0,2.639747760544838,0,2.7680493450782735,5,4526455.5,2.54508839675543,13,2.696497167279993,0,4,2.5844745412270447,4264,8.35819745992578,0,0.0114285714285714,0.03,2.077922077922078,0.0041095890410958,1,0,9626.573356411238,14.11009097301642,0,0,0,0
20211176,마이 뉴욕 다이어리,101.0,1.0,0.0,드라마,2021-12-09,12.0,3.0,0,1,0,0,2.341284204846143,1,2.711175742401425,4,2252076.285714286,2.475226121303829,35,2.696497167279993,0,2,2.5370884928127015,9244,9.131838143821223,0,0.1857142857142857,0.39,2.2740524781341103,0.0275126333520494,1,1,9951.78011212854,12.99779363973709,0,0,0,0
20211177,하우스 오브 구찌,157.0,2.0,0.0,범죄,2022-01-12,1.0,2.0,0,1,0,0,2.698942407084109,10,2.6792449953334168,6,1033089.0,2.6721097096500523,162,2.696497167279993,0,6,2.5804486402746987,137653,11.83249856935668,0,0.7485714285714286,1.1,1.9786028949024543,0.1279594137542277,1,1,9833.902263305255,14.11968140110092,0,0,0,0
20211200,언차티드,115.0,1.0,0.0,액션,2022-02-16,2.0,2.0,0,0,0,0,2.741441311976176,2,2.7373818378740684,11,4139856.0,2.7066682499984664,37,2.696497167279993,0,2,2.504391712020287,730046,13.500864194613683,0,1.86,2.69,2.249093107617896,0.3837587006960557,1,0,9482.796219121175,14.105281330306292,0,0,0,0
20211238,도쿄 리벤저스,120.0,2.0,0.0,드라마,2022-01-19,1.0,2.0,0,1,0,0,2.5308868911404945,1,2.478030894699651,2,105900.8,2.6524286104561803,102,2.696497167279993,0,1,2.5653567134373523,8841,9.087268374386188,0,0.4057142857142857,0.51,1.327309549774108,0.0963741460851287,1,1,9756.104186532026,12.979323754493839,0,0,0,0
20211241,클리포드 더 빅 레드 독,96.0,0.0,0.0,어드벤처,2022-01-12,1.0,2.0,0,1,0,0,2.605333302099117,1,2.6808628925599365,11,1563795.818181818,2.6671177266552655,18,2.7173926669220276,14,6,2.5804486402746987,22784,10.033857703697985,0,0.2685714285714285,0.48,2.183507549361208,0.0416009019165727,1,1,9833.902263305255,14.23165279544983,0,0,0,0
20211242,고속도로 가족,128.0,2.0,1.0,드라마,2022-11-02,11.0,2.0,0,0,0,0,2.7168380064605984,2,2.783322416208515,15,4938335.25,2.5248239640254004,26,2.696497167279993,0,2,2.556928653249759,20749,9.940301525658844,0,0.4357142857142858,0.71,2.305366591080877,0.0819245773732119,0,0,9636.939757219216,12.910261796427376,0,0,0,0
20211244,성덕,84.0,1.0,1.0,다큐멘터리,2022-09-28,9.0,2.0,0,0,0,1,2.639747760544838,0,2.7117861156806646,0,0.0,2.6159578452929537,0,2.696497167279993,0,2,2.5843268601578355,5725,8.65277248565806,0,0.0499999999999999,0.09,2.380952380952381,0.0103516266841932,0,0,10200.607720851682,11.106860248261484,0,0,0,0
20211261,귀멸의 칼날: 나타구모산 편,136.0,2.0,0.0,애니메이션,2021-11-17,11.0,2.0,0,0,0,0,2.70429302426405,2,2.70429302426405,2,1136822.0,2.461327014123649,65,2.696497167279993,0,5,2.5782119982230483,39679,10.58860256139881,0,0.1871428571428571,0.34,1.8781362007168456,0.022411509024988,1,0,10057.550899548964,12.594187643680355,0,0,0,0
20211271,귀멸의 칼날: 주합회의·나비저택 편,105.0,2.0,0.0,애니메이션,2021-12-01,12.0,2.0,0,1,0,0,2.6779747402600145,3,2.6779747402600145,3,771107.6666666666,2.461167272769555,66,2.696497167279993,0,1,2.575814622144921,18271,9.813125112455737,0,0.1085714285714285,0.21,1.927303465765004,0.011056591429506,1,1,10082.114358661462,12.59235757480965,0,0,0,0
20211281,매트릭스: 리저렉션,147.0,2.0,0.0,액션,2021-12-22,12.0,2.0,0,1,0,1,2.6255902455324285,2,2.7965747860512487,3,12045593.5,2.709961632852679,146,2.696497167279993,0,2,2.64379062507674,208540,12.247890943575204,0,0.5271428571428571,1.12,2.494366831906264,0.0984319205092376,1,1,9865.964997497407,14.123317973134677,0,0,0,0
20211313,"틱, 틱... 붐!",120.0,1.0,0.0,드라마,2021-11-12,11.0,4.0,0,0,0,0,2.5844416874114153,1,2.6924765888613824,4,1395877.0,2.539461610040743,14,2.696497167279993,0,4,2.60466804770881,7757,8.956479847999912,0,0.06,0.18,2.464285714285714,0.0052640154411119,1,0,9977.614034916418,13.002910446092798,0,0,0,0
20211321,빅샤크4: 바다공룡 대모험,85.0,0.0,0.0,어드벤처,2022-07-06,7.0,2.0,1,0,0,0,2.639747760544838,0,2.663594751952666,7,1329462.2857142857,2.5358683580010535,69,2.696497167279993,0,2,2.642135179094613,58315,10.973631777224712,0,0.0728571428571428,0.16,2.914285714285714,0.0053014773450201,0,1,10234.18826576278,14.188312657430412,0,0,0,0
20211382,오마주,108.0,1.0,1.0,드라마,2022-05-26,5.0,3.0,0,0,0,1,2.3128880532731526,4,2.814815493886268,3,10300613.0,2.385677439609419,4,2.696497167279993,0,6,2.664656370282903,8390,9.03491498187007,0,0.1814285714285714,0.26,1.9030969030969036,0.0132714617169373,0,0,10150.81441651865,12.923413832435672,0,0,0,0
20211413,몬스타엑스 : 더 드리밍,87.0,0.0,1.0,다큐멘터리,2021-12-08,12.0,2.0,0,1,0,0,2.3392524635015683,3,2.7117861156806646,0,0.0,2.6329299443077283,7,2.696497167279993,0,2,2.542221069673227,26672,10.191407096789248,0,0.06,0.09,2.535211267605634,0.0079730488489612,1,1,9961.704507922574,11.178588085849267,0,0,0,0
20211421,매스,111.0,1.0,0.0,드라마,2022-05-18,5.0,2.0,0,0,0,0,2.5888864140731194,1,2.5593101420846778,1,266401.6666666667,2.5070700308599427,20,2.696497167279993,0,3,2.5935121738862326,6602,8.79527937019457,0,0.0699999999999999,0.11,2.560975609756097,0.0118138596743985,0,0,10195.214325964092,12.928402610916956,0,0,0,0
20211472,늑대사냥,121.0,3.0,1.0,액션,2022-09-21,9.0,2.0,0,0,0,0,2.7125219947383044,5,2.8267261359940306,3,12686210.0,2.515302826958142,24,2.7283356404925345,1,6,2.5972466616387484,441406,12.997722631310651,0,3.7542857142857136,6.57,3.128571428571429,0.9682625067240452,0,0,10130.816829207972,14.144373353225623,0,0,0,0
20211477,데드맨,108.0,2.0,1.0,범죄,2024-02-07,2.0,2.0,0,0,0,2,2.639747760544838,0,2.8194957649302346,3,12166659.0,2.7091998945908093,40,2.746316338347256,3,3,2.5926059734048637,236304,12.372878622494094,0,1.087142857142857,1.57,2.522373218428902,0.1506817387250903,0,0,9510.600267897886,14.106242622808564,0,0,0,0
20211529,청춘적니,104.0,1.0,0.0,멜로/로맨스,2022-01-12,1.0,2.0,0,1,0,0,2.639747760544838,0,2.7117861156806646,0,0.0,2.624777933231249,9,2.696497167279993,0,6,2.5804486402746987,5394,8.593227877692234,0,0.0971428571428571,0.21,2.579013906447535,0.0127395715896279,1,1,9833.902263305255,12.73512693128585,0,0,0,0
20211540,듣보인간의 생존신고,79.0,0.0,1.0,다큐멘터리,2023-09-06,9.0,2.0,0,0,0,0,2.639747760544838,0,2.4757270271593823,0,53655.0,2.369836945443671,4,2.696497167279993,0,3,2.5858211814088956,6156,8.72534492491121,0,0.0699999999999999,0.1,2.187499999999999,0.007054155338379,0,0,9835.66711709615,11.009293248067882,0,0,0,0
20211568,"아치의 노래, 정태춘",113.0,0.0,1.0,다큐멘터리,2022-05-18,5.0,2.0,0,0,0,0,2.639747760544838,0,2.7117861156806646,0,0.0,2.6499355544540584,106,2.696497167279993,0,3,2.5935121738862326,26364,10.17979265196457,0,0.1214285714285714,0.23,3.2237673830594185,0.0162800749171589,0,0,10195.214325964092,11.114455594938962,0,0,0,0
20211735,원샷,96.0,2.0,0.0,액션,2022-01-10,1.0,0.0,0,1,0,0,2.639747760544838,0,2.7028677623302966,1,1907574.0,2.413870091933774,2,2.696497167279993,0,6,2.580293765606958,6430,8.768885326134862,0,0.0857142857142857,0.15,1.4285714285714284,0.020293122886133,1,1,9901.359105665795,14.118399157202148,0,0,0,0
20211740,비욘드라이브 더 무비 : 엔시티 레조넌스,121.0,0.0,1.0,공연,2022-01-12,1.0,2.0,0,1,0,0,2.639747760544838,0,2.7117861156806646,0,0.0,2.5325405673858956,16,2.696497167279993,0,6,2.5804486402746987,15966,9.678279371339702,0,0.0,0.0,0.0,0.0,1,1,9833.902263305255,11.175191432619501,0,0,0,0
20211768,신데렐라 2: 마법에 걸린 왕자,81.0,0.0,0.0,애니메이션,2021-12-22,12.0,2.0,0,1,0,1,2.639747760544838,0,2.5704034442441914,6,345089.8,2.460404994676153,67,2.696497167279993,0,2,2.64379062507674,37947,10.543972080512768,0,0.1971428571428571,0.32,2.549261083743843,0.0360192516689954,1,1,9865.964997497407,12.5796635356061,0,0,0,0
20211791,하이파이브,119.0,2.0,1.0,코미디,2025-05-30,5.0,4.0,0,0,0,1,2.7716372352761667,4,2.7866408485525587,11,4906878.833333333,2.6159578452929537,0,2.6890698539424185,3,5,2.583002135723708,1881386,14.447519828748057,1,0.9457142857142856,1.39,3.093939866022745,0.4023694602896006,0,0,9551.290542836065,13.438369192553704,0,0,0,0
20211792,헌트,125.0,2.0,1.0,액션,2022-08-10,8.0,2.0,1,0,0,1,2.639747760544838,0,2.826437363669726,1,9262096.0,2.6159578452929537,0,2.7735985950429116,10,1,2.6642320525705,4346803,15.284951420387582,2,2.981428571428572,3.8,2.600839114360487,0.3434878146224531,0,1,10221.419860227265,14.122881450331443,0,0,0,0
20211831,극장판 소드 아트 온라인 -프로그레시브- 별 없는 밤의 아리아,97.0,1.0,0.0,애니메이션,2021-12-09,12.0,3.0,0,1,0,0,2.639747760544838,0,2.5779974793520593,3,358876.8571428572,2.3740425817620965,14,2.696497167279993,0,2,2.5370884928127015,33925,10.431936961055667,0,0.0685714285714285,0.1,1.8947368421052635,0.0121921873746691,1,1,9951.78011212854,12.587934584560829,0,0,0,0
20211872,감동주의보,97.0,0.0,1.0,멜로/로맨스,2022-06-22,6.0,2.0,0,0,0,0,2.0799381854222485,1,2.837218507818251,3,16252575.0,2.245297412457689,2,2.404967560857346,1,2,2.6435829500370254,762,6.637258031284457,0,0.15,0.19,1.867219917012448,0.0193761054831966,0,0,10087.833715052771,12.61463654741369,0,0,0,0
20211932,아이 스틸 빌리브,116.0,0.0,0.0,드라마,2022-01-19,1.0,2.0,0,1,0,0,2.422393384346742,1,2.54471015048322,3,125433.0,2.4468495736598257,9,2.696497167279993,0,1,2.5653567134373523,310,5.739792912179234,0,0.0671428571428571,0.11,2.486772486772486,0.0085128744088281,1,1,9756.104186532026,12.979323754493839,0,0,0,0
20211937,귀공자,117.0,3.0,1.0,액션,2023-06-21,6.0,2.0,0,0,0,0,2.750186614317241,6,2.763626239016906,6,4796119.5,2.650204113477119,119,2.754341910199164,3,4,2.618642539789857,673368,13.420048749603431,0,1.69,2.35,2.09504132231405,0.1079393398751115,0,0,9952.201662197793,14.127062319487939,0,0,0,0
20212015,돈 룩 업,138.0,2.0,0.0,코미디,2021-12-08,12.0,2.0,0,1,0,0,2.6056616630359537,2,2.7035658213753773,12,1237653.5,2.5343763196716886,15,2.696497167279993,0,2,2.542221069673227,69789,11.153246012011197,0,0.4857142857142857,0.97,2.949681897050318,0.0554744525547445,1,1,9961.704507922574,13.514311347826647,0,0,0,0
20212077,노웨어 스페셜,95.0,0.0,0.0,드라마,2021-12-29,12.0,2.0,0,1,0,1,2.639747760544838,0,2.2999674956957774,1,7893.0,2.4659639427690037,25,2.696497167279993,0,2,2.628203808733721,4607,8.435549202375727,0,0.12,0.19,1.6666666666666663,0.0539056650860993,1,1,9924.829619301609,12.986949005843703,0,0,0,0
20212134,극장판 천재 추리 탐정 셜록홈즈,83.0,0.0,0.0,애니메이션,2022-01-27,1.0,3.0,0,1,0,3,2.639747760544838,0,2.68913614720313,6,1858964.6,2.651752204984024,103,2.696497167279993,0,1,2.5436555971848622,1484,7.3031700512368,0,0.0657142857142857,0.14,2.7005870841487285,0.0069069921468445,1,1,9551.028147158171,12.580170612370331,0,0,0,0
20212217,라라와 크리스마스 요정,68.0,0.0,0.0,애니메이션,2021-12-15,12.0,2.0,0,1,0,0,2.639747760544838,0,2.7117861156806646,0,0.0,2.3801324444492797,12,2.696497167279993,0,2,2.5077428131246116,4423,8.39479954320217,0,0.0999999999999999,0.18,1.7073170731707314,0.0246443598477259,1,1,9897.701431607424,12.582513891865505,0,0,0,0
20212264,포 언투 어스,83.0,0.0,1.0,뮤지컬,2022-01-09,1.0,6.0,0,1,0,0,2.639747760544838,0,2.7117861156806646,0,0.0,2.6159578452929537,0,2.696497167279993,0,7,2.579740538442766,600,6.398594934535208,0,0.0,0.0,0.0,0.0,1,1,9900.649817612006,12.899023556830567,0,0,0,0
20212317,컴온 컴온,109.0,1.0,0.0,드라마,2022-06-30,6.0,3.0,0,0,0,0,2.418725136448801,1,2.673103888268287,1,1414256.75,2.6553663564087167,9,2.696497167279993,0,4,2.642481942053924,14983,9.614738244123924,0,0.0714285714285714,0.13,2.678571428571428,0.0055199061615952,0,0,10146.042418234038,12.911281636041888,0,0,0,0
20212336,수카바티: 극락축구단,101.0,1.0,1.0,다큐멘터리,2024-07-31,7.0,2.0,1,0,0,0,2.639747760544838,0,2.7395580746155392,1,1943774.0,2.6159578452929537,0,2.696497167279993,0,1,2.63411047413623,8563,9.055322649709574,0,0.0328571428571428,0.06,2.527472527472527,0.0075362318840579,0,1,9599.74773967746,11.152886137676704,0,0,0,0
20212352,1승,107.0,1.0,1.0,드라마,2024-12-04,12.0,2.0,0,1,0,0,2.4567543568461936,3,2.79730217655082,7,5345544.933333334,2.684886654367731,2,2.636026328886882,3,3,2.6261181025016587,313518,12.655615243279245,0,0.6014285714285714,0.77,2.8280340349305866,0.0748211563269614,0,1,9377.853297264732,12.921439665087627,0,0,0,0
20212392,경아의 딸,118.0,2.0,1.0,드라마,2022-06-16,6.0,3.0,0,0,0,0,2.5809293748289077,16,2.8008290770904303,2,7054515.5,2.4072627362597547,8,2.696497167279993,0,5,2.6345766999427287,6619,8.797850648931053,0,0.0914285714285714,0.15,2.662968099861304,0.0038053718550264,0,0,10103.6588491341,12.916277727274087,0,0,0,0
20212618,수퍼 소닉2,122.0,0.0,0.0,애니메이션,2022-04-06,4.0,2.0,0,0,0,0,2.53703260395435,1,2.666987486279665,8,1443819.7857142857,2.6634893567841016,19,2.712903449127322,15,4,2.5101518577698885,313089,12.654245968126707,0,0.2342857142857143,0.37,2.3988298391028766,0.0365838431764265,0,0,9585.432709235996,12.566524506752181,0,0,0,0
20212665,심야카페: 미씽 허니,102.0,1.0,1.0,멜로/로맨스,2022-11-17,11.0,3.0,0,0,0,0,2.53425209755341,1,2.77009961425148,5,4774549.0,2.514779323829173,17,2.696497167279993,0,1,2.5873046704050506,5252,8.566554620953962,0,0.1442857142857143,0.29,2.242783123612139,0.015880852464412,0,0,9789.016505634168,12.552065402154605,0,0,0,0
20212667,화사한 그녀,106.0,1.0,1.0,코미디,2023-10-11,10.0,2.0,0,0,0,1,2.750231042548964,36,2.782927008570926,3,4966175.0,2.5641307018348156,9,2.696497167279993,0,0,2.5812203049348432,94868,11.460252271591408,0,0.4371428571428571,0.94,2.531715388858246,0.0637773947303619,0,0,9660.970095447656,13.452422757885378,0,0,0,0
20212668,도그데이즈,119.0,1.0,1.0,드라마,2024-02-07,2.0,2.0,0,0,0,2,2.639747760544838,0,2.7763469661634854,14,3720271.2,2.6159578452929537,0,2.696497167279993,0,3,2.5926059734048637,358519,12.789739725471298,0,0.9757142857142856,1.21,2.0789366883116887,0.1640834401584896,0,0,9510.600267897886,12.966294243821569,0,0,0,0
20212672,레지던트 이블: 라쿤시티,107.0,3.0,0.0,액션,2022-01-19,1.0,2.0,0,1,0,0,2.626369581054315,3,2.779359860144447,2,5444801.0,2.7084637927108304,36,2.696497167279993,0,1,2.5653567134373523,20865,9.945876319027915,0,0.3485714285714286,0.64,1.991836734693878,0.0551760378349973,1,1,9756.104186532026,14.11394617909138,0,0,0,0
20212708,시라노,123.0,1.0,0.0,멜로/로맨스,2022-02-23,2.0,2.0,0,0,0,1,2.5456572005064486,4,2.7435954642844522,2,2069396.8333333333,2.6713518198871,164,2.696497167279993,0,2,2.538287569895952,22197,10.007757473711925,0,0.2457142857142857,0.35,2.047619047619047,0.0448374641923029,1,0,9451.957224659169,12.692497721659368,0,0,0,0
20212709,블랙폰,103.0,2.0,0.0,공포(호러),2022-09-07,9.0,2.0,0,0,0,2,2.7363882850262367,3,2.7330589190497765,5,3377381.0,2.671222440060193,173,2.696497167279993,0,0,2.579489823435051,104242,11.554479991123662,0,0.5514285714285715,0.7,2.37003683995088,0.1002297530155083,0,0,10127.798406439128,12.659748565768243,0,0,0,0
20212724,앰뷸런스,136.0,2.0,0.0,액션,2022-04-06,4.0,2.0,0,0,0,0,2.7842532083156244,4,2.6728357959307103,6,1062493.5833333333,2.670122777030951,167,2.696497167279993,0,4,2.5101518577698885,111281,11.619822799117342,0,0.2285714285714286,0.4,2.6373626373626378,0.03246347858659,0,0,9585.432709235996,14.086752175218285,0,0,0,0
20212725,신비한 동물들과 덤블도어의 비밀,142.0,1.0,0.0,어드벤처,2022-04-13,4.0,2.0,0,0,0,0,2.7698993602958253,7,2.7685233255680015,2,3526675.5,2.709017916586347,149,2.696497167279993,0,4,2.497039966077496,1195322,13.993926999712237,1,1.3171428571428572,2.15,2.0851865812287977,0.3269496204278813,0,0,9513.390142107335,14.19418404321163,0,0,0,0
20212741,안테벨룸,105.0,2.0,0.0,미스터리,2022-02-23,2.0,2.0,0,0,0,1,2.639747760544838,0,2.6120481275914758,1,709492.0,2.586683104612991,6,2.696497167279993,0,2,2.538287569895952,94339,11.454660556838252,0,0.8457142857142859,1.57,1.716605451382177,0.1840827002117325,1,0,9451.957224659169,13.43619193664735,0,0,0,0
20212783,로스트 시티,111.0,1.0,0.0,액션,2022-04-20,4.0,2.0,0,0,0,0,2.639747760544838,0,2.7156836007430307,10,1894866.25,2.6617250587836185,20,2.696497167279993,0,5,2.530130386938913,112348,11.6293653768173,0,0.5242857142857144,0.81,2.372333548804137,0.0988519457283435,0,0,9630.072316274696,14.082816737611422,0,0,0,0
20212836,355,122.0,2.0,0.0,액션,2022-02-09,2.0,2.0,0,0,0,1,2.6852488770861567,1,2.723840350016794,7,2580526.25,2.5846797067649367,67,2.696497167279993,0,5,2.5412726705139685,46795,10.753553008167492,0,0.3514285714285714,0.44,2.1255760368663594,0.0675657267402261,1,0,9470.33240585466,14.109560942933694,0,0,0,0
20212855,닥터 스트레인지: 대혼돈의 멀티버스,126.0,1.0,0.0,액션,2022-05-04,5.0,2.0,0,0,0,1,2.6191083475309913,1,2.777103910390198,6,5685576.333333333,2.755339195831478,81,2.696497167279993,0,3,2.5427717073194565,5882489,15.58749069962471,3,1.4685714285714286,2.91,2.301836094939543,0.2765096792834441,0,0,9849.29391796768,14.070432181526053,0,0,0,0
20212866,서울의 봄,141.0,1.0,1.0,드라마,2023-11-22,11.0,2.0,0,0,0,0,2.7243657426801664,14,2.809870481512454,3,6979189.0,2.6159578452929537,0,2.7464669693627752,11,2,2.56152487734155,13119454,16.389606800983277,3,3.7657142857142856,5.11,2.095167443832132,0.6618387136369217,0,0,9659.963987536988,12.899889420455871,0,0,0,0
20212932,탈주,94.0,1.0,1.0,액션,2024-07-03,7.0,2.0,1,0,0,0,2.721457733537985,7,2.8417033444494684,1,13119454.0,2.6159578452929537,0,2.755678146364338,8,3,2.6380011924104445,2554562,14.75339172980942,1,0.8928571428571429,1.66,1.990023349607302,0.1145239513315749,0,1,9542.338675531324,14.099310946055887,0,0,0,0
20212952,극장판 안녕 자두야: 제주도의 비밀,89.0,0.0,1.0,애니메이션,2022-01-27,1.0,3.0,0,1,0,3,2.6046820328274025,1,2.705453592240908,15,1543557.818181818,2.6763276166853815,97,2.6046820328274025,1,1,2.5436555971848622,109003,11.59913985778566,0,0.1285714285714286,0.26,2.405529953917051,0.0151712392455489,1,1,9551.028147158171,12.580170612370331,0,0,0,0
20212973,더 배트맨,176.0,2.0,0.0,액션,2022-03-01,3.0,1.0,0,0,1,1,2.743543723108652,3,2.7325213402398463,7,2111555.0,2.7095841165788785,147,2.696497167279993,0,1,2.5156510675156265,901534,13.711854145053788,0,2.29,5.77,2.2118480360592403,0.2931571495988674,1,0,9471.765162162055,14.103281061527936,0,0,0,0
20214763,내겐 너무 소중한 너,100.0,1.0,1.0,드라마,2021-05-12,5.0,2.0,0,0,0,2,2.639747760544838,0,2.766315044045142,3,3074064.1666666665,2.6159578452929537,0,2.3274316722667856,1,3,2.523059570105485,20613,9.933725735596738,0,0.2814285714285715,0.37,2.084656084656085,0.0566583246545318,1,0,9131.39109083288,13.082830901626384,0,0,0,0
20214823,유령,132.0,2.0,1.0,드라마,2023-01-18,1.0,2.0,0,1,0,2,2.761988713675518,20,2.8016647226591087,5,6790117.5,2.6159578452929537,0,2.762035358071246,7,1,2.6054657740027474,653094,13.389477880066003,0,2.217142857142857,3.18,2.646808026831903,0.3560498724851233,0,1,11226.134638267573,12.907793789573612,0,0,0,0
